2155045712	220255322
2155045712	54378594
2155045712	419116136
2155045712	1364408940
2155045712	40571386
2155045712	308973177
2155045712	257699456
2155045712	3181228674
2155045712	38026892
2155045712	2410504335
2155045712	33995409
2155045712	149308566
2155045712	356859571
2155045712	134650548
2155045712	103642293
2155045712	24342206
2155045712	1039001280
2155045712	266819783
2155045712	198932169
2155045712	35936474
2155045712	143203547
2155045712	17980124
2155045712	188120286
2155045712	61288678
2155045712	246106352
2155045712	270712565
2155045712	612792060
2155045712	114836738
2155045712	270689028
2155045712	4341077782
2155045712	41514775
2155045712	135026973
2155045712	79758113
2155045712	1005789476
2155045712	76494635
2155045712	614024492
2155045712	72475439
2155045712	49680175
2155045712	412688692
2155045712	1096007496
2155045712	377723724
2155045712	269552973
2155045712	163559269
2155045712	2423100775
2155045712	205413225
2155045712	205415788
2155045712	1612394348
2155045712	64307053
2155045712	38783856
2155045712	267425142
2155045712	42384760
2155045712	1601532284
2155045712	119135103
2155045712	317370751
2155045712	23083404
2155045712	42562446
2155045712	37692305
2155045712	162869667
2155045712	2284736934
2155045712	25015718
2155045712	262172582
2155045712	88890284
2155045712	216354223
2155045712	91225009
2155045712	31451582
2155045712	171774400
2155045712	4837832648
2155045712	132752344
2155045712	162749920
2155045712	243214305
2155045712	388014562
2155045712	244800486
2155045712	363365354
2155045712	48176112
2155045712	24423418
2155045712	70926844
1947772669	233810051
1947772669	368148234
1947772669	23083404
1947772669	1323936524
1947772669	230278157
1947772669	739921296
1947772669	304235417
1947772669	135026973
1947772669	296065053
1947772669	61604894
1947772669	281649695
1947772669	272562079
1947772669	560489253
1947772669	37053861
1947772669	614024492
1947772669	339241519
1947772669	133338415
1947772669	155674676
1947772669	66629557
1947772669	233414838
1947772669	3226630966
1947772669	30465594
1947772669	151284668
1947772669	234608321
1947772669	35936474
1947772669	546025819
1947772669	331283041
1947772669	34722543
1947772669	37922674
1947772669	188621689
1947772669	272116860
1947772669	348257918
27115071	132389474
27115071	17980124
27115071	162869667
27115071	262172582
27115071	47506568
27115071	205413225
27115071	95649322
27115071	377723724
27115071	53853197
27115071	205415788
27115071	150846769
27115071	1067020626
27115071	34430522
27115071	30465594
27115071	50811932
27115071	35982046
143203547	257699456
143203547	78193153
143203547	37367041
143203547	28066436
143203547	270689028
143203547	23083404
143203547	1323936524
143203547	53853197
143203547	64643728
143203547	33995409
143203547	54438929
143203547	117618450
143203547	393222035
143203547	149308566
143203547	132708764
143203547	50811932
143203547	1538825629
143203547	37053861
143203547	25015718
143203547	247901736
143203547	125408809
143203547	159113258
143203547	309516587
143203547	95649322
143203547	72475439
143203547	134653235
143203547	412688692
143203547	134650548
143203547	356859571
143203547	34430522
143203547	82775356
143203547	167821244
143203547	180188862
143203547	27115071
143203547	176326208
143203547	1048960958
143203547	170424259
143203547	266819783
143203547	377723724
143203547	133726414
143203547	364970961
143203547	540983379
143203547	132752344
143203547	35936474
143203547	303465692
143203547	35982046
143203547	188120286
143203547	255199842
143203547	132389474
143203547	55749605
143203547	244800486
143203547	135323628
143203547	98576365
143203547	119504238
143203547	41751665
143203547	48028402
143203547	16812787
143203547	133881972
143203547	92337777
143203547	270712565
143203547	77115378
143203547	42384760
143203547	40571386
143203547	272116860
143203547	317370751
1470950540	331283041
1470950540	132389474
1470950540	37367041
1470950540	416814339
1470950540	93981862
1470950540	159113258
1470950540	520135756
1470950540	187036173
1470950540	23083404
1470950540	134650548
1470950540	226257592
1470950540	263465785
1470950540	34430522
1470950540	270072188
1470950540	174520063
230278157	416814339
230278157	47506568
230278157	23083404
230278157	187036173
230278157	1323936524
230278157	53853197
230278157	73495696
230278157	33995409
230278157	40805394
230278157	232901524
230278157	149308566
230278157	306582939
230278157	132708764
230278157	50811932
230278157	281649695
230278157	272562079
230278157	2645857315
230278157	275325349
230278157	560489253
230278157	348288809
230278157	253527338
230278157	309516587
230278157	614024492
230278157	27199538
230278157	356859571
230278157	164109237
230278157	174157365
230278157	34430522
230278157	180188862
230278157	237073728
230278157	265177539
230278157	42384760
230278157	64495435
230278157	377723724
230278157	133726414
230278157	2155045712
230278157	560820176
230278157	543954514
230278157	162281048
230278157	35936474
230278157	546025819
230278157	560624733
230278157	162749920
230278157	243214305
230278157	388014562
230278157	255199842
230278157	132389474
230278157	529603839
230278157	61288678
230278157	164557288
230278157	34722543
230278157	380051568
230278157	77115378
230278157	16812787
230278157	393722870
230278157	267425142
230278157	284326648
230278157	1947772669
230278157	317370751
53401921	416814339
53401921	2577244423
53401921	231209225
53401921	259030794
53401921	38026892
53401921	1323936524
53401921	23083404
53401921	42562446
53401921	73495696
53401921	33995409
53401921	26132246
53401921	39676694
53401921	168752666
53401921	306582939
53401921	50811932
53401921	1036325418
53401921	159113258
53401921	309516587
53401921	334150573
53401921	609548724
53401921	164109237
53401921	226257592
53401921	31451582
53401921	151728579
53401921	520135756
53401921	156521166
53401921	87874905
53401921	35936474
53401921	204079463
53401921	205415788
53401921	135323628
53401921	48176112
53401921	217160945
53401921	46704247
53401921	188621689
53401921	40571386
53401921	612792060
53401921	302111485
53401921	317370751
164557288	2242915207
164557288	23083404
164557288	419181069
164557288	230278157
164557288	348894861
164557288	64643728
164557288	232901524
164557288	1880859157
164557288	281649695
164557288	1005789476
164557288	275325349
164557288	180990505
164557288	1036325418
164557288	3081680043
164557288	91225009
164557288	66629557
164557288	237073728
164557288	3184000707
164557288	265177539
164557288	1096007496
164557288	64495435
164557288	377723724
164557288	62203990
164557288	35936474
164557288	77115378
164557288	72362869
164557288	393722870
164557288	497614073
47635525	257699456
47635525	78193153
47635525	73058561
47635525	317370751
47635525	28113288
47635525	38026892
47635525	53853197
47635525	23083404
47635525	42562446
47635525	33995409
47635525	58673299
47635525	91133460
47635525	393222035
47635525	29360150
47635525	41514775
47635525	25252511
47635525	82302496
47635525	494422305
47635525	612792060
47635525	85617701
47635525	270044966
47635525	247901736
47635525	125408809
47635525	25113646
47635525	72475439
47635525	2279776304
47635525	609548724
47635525	31451582
47635525	27115071
47635525	176326208
47635525	234608321
47635525	53401921
47635525	1009296320
47635525	151728579
47635525	170424259
47635525	4837832648
47635525	331813832
47635525	320587599
47635525	58667088
47635525	66492624
47635525	232049361
47635525	62203990
47635525	35936474
47635525	150367583
47635525	162749920
47635525	331283041
47635525	255199842
47635525	347265384
47635525	98576365
47635525	41751665
47635525	217160945
47635525	16812787
47635525	133881972
47635525	29356531
47635525	66816759
47635525	1318989560
47635525	308973177
47635525	272116860
47635525	119135103
2227318080	37367041
2227318080	28066436
2227318080	2515059460
2227318080	231209225
2227318080	23083404
2227318080	53853197
2227318080	364013199
2227318080	133069590
2227318080	231335961
2227318080	50811932
2227318080	273532957
2227318080	3033470114
2227318080	155674676
2227318080	1048960958
2227318080	130939593
2227318080	62203990
2227318080	35936474
2227318080	30245853
2227318080	332627423
2227318080	109532257
2227318080	55749605
2227318080	246176492
2227318080	16812787
2227318080	66816759
2227318080	43658360
2227318080	279697145
2227318080	180032892
2227318080	317370751
612792060	162749920
612792060	73058561
612792060	255199842
612792060	47635525
612792060	262172582
612792060	35982046
1318989560	42562446
1318989560	2834668686
1318989560	64643728
1318989560	91133460
1318989560	231335961
1318989560	50811932
1318989560	179119388
1318989560	85617701
1318989560	247901736
1318989560	159113258
1318989560	309516587
1318989560	56840620
1318989560	1036325418
1318989560	72475439
1318989560	34430522
1318989560	1009296320
1318989560	47635525
1318989560	40190028
1318989560	377723724
1318989560	1703636814
1318989560	48477007
1318989560	231550159
1318989560	35936474
1318989560	35982046
1318989560	150367583
1318989560	116485600
1318989560	331283041
1318989560	1364408940
1318989560	325164911
1318989560	246106352
1318989560	133881972
1318989560	267425142
1318989560	41861751
1318989560	42384760
1318989560	1601532284
42562446	257699456
42562446	37367041
42562446	223712642
42562446	252238212
42562446	28066436
42562446	270689028
42562446	904369669
42562446	47506568
42562446	231209225
42562446	368148234
42562446	23083404
42562446	419181069
42562446	53853197
42562446	2834668686
42562446	38026892
42562446	33995409
42562446	54438929
42562446	58673299
42562446	40805394
42562446	91133460
42562446	29360150
42562446	133069590
42562446	39676694
42562446	249001367
42562446	50811932
42562446	82302496
42562446	53643297
42562446	162869667
42562446	270044966
42562446	262172582
42562446	247901736
42562446	1036325418
42562446	1684946220
42562446	205771054
42562446	72475439
42562446	2279776304
42562446	49680175
42562446	105305397
42562446	34430522
42562446	31451582
42562446	24342206
42562446	176326208
42562446	170424259
42562446	42384760
42562446	64495435
42562446	40190028
42562446	377723724
42562446	1703636814
42562446	48477007
42562446	58667088
42562446	232049361
42562446	1067020626
42562446	166304850
42562446	231550159
42562446	1318989560
42562446	132752344
42562446	162281048
42562446	35936474
42562446	17980124
42562446	35982046
42562446	1483985504
42562446	331283041
42562446	132389474
42562446	116485600
42562446	47218790
42562446	363365354
42562446	205415788
42562446	217160945
42562446	29356531
42562446	133881972
42562446	16812787
42562446	267425142
42562446	46704247
42562446	43658360
42562446	24838521
42562446	270712565
42562446	1601532284
42562446	348257918
42562446	317370751
756825420	132389474
756825420	473227811
756825420	163559269
756825420	95649322
756825420	405205681
756825420	155196498
756825420	34430522
756825420	222932212
756825420	42384760
756825420	153307097
756825420	326985786
756825420	186027867
756825420	31451582
1413547332	494422305
1413547332	473227811
1413547332	163559269
1413547332	1096007496
1413547332	198932169
1413547332	403023272
1413547332	37692305
1413547332	270072188
1413547332	188621689
1413547332	30465594
1413547332	612792060
37367041	114836738
37367041	28066436
37367041	270689028
37367041	28113288
37367041	47506568
37367041	23083404
37367041	53853197
37367041	42562446
37367041	33995409
37367041	54438929
37367041	58673299
37367041	133069590
37367041	39676694
37367041	372439064
37367041	231335961
37367041	41514775
37367041	50811932
37367041	61604894
37367041	82302496
37367041	53643297
37367041	79758113
37367041	162869667
37367041	1005789476
37367041	262172582
37367041	159113258
37367041	76494635
37367041	25113646
37367041	72475439
37367041	49680175
37367041	150846769
37367041	27199538
37367041	34430522
37367041	43658360
37367041	24342206
37367041	205441601
37367041	42384760
37367041	331813832
37367041	130939593
37367041	299242570
37367041	377723724
37367041	269552973
37367041	231550159
37367041	232049361
37367041	364970961
37367041	231029205
37367041	62203990
37367041	132752344
37367041	35936474
37367041	17980124
37367041	30245853
37367041	54780126
37367041	35982046
37367041	303465692
37367041	331283041
37367041	132389474
37367041	529603839
37367041	332627423
37367041	244800486
37367041	205413225
37367041	205415788
37367041	48176112
37367041	217160945
37367041	16812787
37367041	133881972
37367041	267425142
37367041	284326648
37367041	24423418
37367041	612792060
37367041	86651903
170424259	257699456
170424259	233810051
170424259	270689028
170424259	252238212
170424259	2242915207
170424259	368148234
170424259	259030794
170424259	42562446
170424259	149308566
170424259	26132246
170424259	372439064
170424259	50811932
170424259	135026973
170424259	132708764
170424259	164326175
170424259	348288809
170424259	133338415
170424259	2623831606
170424259	22832825
170424259	82775356
170424259	1048960958
170424259	47635525
170424259	57698629
170424259	141348806
170424259	40190028
170424259	166304850
170424259	195450194
170424259	3226710995
170424259	143203547
170424259	17980124
170424259	546025819
170424259	332627423
170424259	54378594
170424259	204079463
170424259	246106352
170424259	92337777
170424259	16812787
170424259	29356531
843948212	180188862
843948212	41861751
57698629	725731259612196864
57698629	73058561
57698629	37367041
57698629	233810051
57698629	270689028
57698629	292078599
57698629	28113288
57698629	231209225
57698629	47506568
57698629	92818443
57698629	23083404
57698629	53853197
57698629	42562446
57698629	33995409
57698629	37692305
57698629	58673299
57698629	54438929
57698629	39676694
57698629	314907287
57698629	132708764
57698629	135026973
57698629	50811932
57698629	25252511
57698629	82302496
57698629	53643297
57698629	494422305
57698629	162869667
57698629	262172582
57698629	159113258
57698629	133338415
57698629	935368368
57698629	150846769
57698629	105305397
57698629	30465594
57698629	34430522
57698629	151284668
57698629	82775356
57698629	1048960958
57698629	27115071
57698629	170424259
57698629	42384760
57698629	331813832
57698629	80480330
57698629	64495435
57698629	377723724
57698629	269552973
57698629	166304850
57698629	195450194
57698629	162281048
57698629	153307097
57698629	35936474
57698629	17980124
57698629	303465692
57698629	54780126
57698629	35982046
57698629	69500255
57698629	332627423
57698629	132389474
57698629	48203492
57698629	163559269
57698629	47218790
57698629	244800486
57698629	205413225
57698629	246176492
57698629	205415788
57698629	41751665
57698629	92337777
57698629	29356531
57698629	133881972
57698629	16812787
57698629	267425142
57698629	270712565
57698629	43658360
57698629	24423418
57698629	612792060
57698629	348257918
57698629	317370751
93981862	233810051
93981862	23083404
93981862	53853197
93981862	1470950540
93981862	1110153360
93981862	33995409
93981862	58673299
93981862	91133460
93981862	314907287
93981862	164326175
93981862	272562079
93981862	473227811
93981862	187618084
93981862	560489253
93981862	85617701
93981862	612792060
93981862	76205861
93981862	159113258
93981862	309516587
93981862	133338415
93981862	150846769
93981862	27199538
93981862	190059955
93981862	105305397
93981862	263465785
93981862	167821244
93981862	487962301
93981862	1048960958
93981862	2164799946
93981862	377723724
93981862	76809678
93981862	543954514
93981862	87874905
93981862	35936474
93981862	143203547
93981862	153307097
93981862	30245853
93981862	35982046
93981862	150367583
93981862	116485600
93981862	284841825
93981862	54378594
93981862	132389474
93981862	163559269
93981862	204079463
93981862	347265384
93981862	64307053
93981862	119504238
93981862	98576365
93981862	37922674
93981862	126458229
93981862	72362869
93981862	41861751
93981862	267425142
93981862	270072188
93981862	174520063
153307097	23083404
153307097	53853197
153307097	42562446
153307097	1110153360
153307097	64643728
153307097	33995409
153307097	54438929
153307097	26132246
153307097	86651903
153307097	132708764
153307097	50811932
153307097	281649695
153307097	53643297
153307097	494422305
153307097	560489253
153307097	93981862
153307097	76205861
153307097	125408809
153307097	159113258
153307097	95649322
153307097	348288809
153307097	334150573
153307097	339241519
153307097	72475439
153307097	216354223
153307097	263465785
153307097	34430522
153307097	167821244
153307097	180188862
153307097	64495435
153307097	40190028
153307097	377723724
153307097	162041294
153307097	231550159
153307097	66492624
153307097	364970961
153307097	62203990
153307097	132752344
153307097	35936474
153307097	143203547
153307097	188120286
153307097	150367583
153307097	132389474
153307097	529603839
153307097	61288678
153307097	62906217
153307097	119504238
153307097	217160945
153307097	267425142
153307097	41861751
153307097	317370751
80480330	162749920
80480330	24423418
80480330	28066436
80480330	163559269
80480330	252238212
80480330	31451582
80480330	363365354
80480330	162041294
80480330	231550159
80480330	325164911
80480330	41751665
80480330	155196498
80480330	134650548
80480330	308973177
80480330	35936474
80480330	50811932
80480330	273532957
80480330	35982046
80480330	25252511
270044966	78193153
270044966	132389474
270044966	243214305
270044966	150367583
270044966	419116136
270044966	62906217
270044966	377723724
270044966	53853197
270044966	76809678
270044966	135323628
270044966	150846769
270044966	195450194
270044966	412688692
270044966	62203990
270044966	29360150
270044966	132752344
270044966	87080278
270044966	35936474
270044966	43658360
270044966	317370751
284841825	237073728
284841825	171774400
284841825	233810051
284841825	1005789476
284841825	170048581
284841825	163559269
284841825	347265384
284841825	614024492
284841825	377723724
284841825	269552973
284841825	133338415
284841825	510401871
284841825	74856177
284841825	205415788
284841825	216354223
284841825	249001367
284841825	231335961
284841825	86651903
2515059460	23083404
2515059460	231335961
2515059460	86651903
2515059460	273532957
2515059460	53643297
2515059460	3033470114
2515059460	1546561830
2515059460	125408809
2515059460	56840620
2515059460	339241519
2515059460	91225009
2515059460	155674676
2515059460	2227318080
2515059460	520135756
2515059460	377723724
2515059460	62203990
2515059460	35936474
2515059460	35982046
2515059460	332627423
2515059460	55749605
2515059460	205413225
2515059460	393722870
2515059460	1318989560
2515059460	180032892
2515059460	119135103
187036173	725731259612196864
187036173	723230392787046401
187036173	3181228674
187036173	416814339
187036173	2999826306
187036173	231209225
187036173	1470950540
187036173	230278157
187036173	1880859157
187036173	314907287
187036173	132708764
187036173	179119388
187036173	281649695
187036173	82302496
187036173	162869667
187036173	129718692
187036173	187618084
187036173	205542307
187036173	37053861
187036173	180990505
187036173	72475439
187036173	164109237
187036173	167821244
187036173	27115071
187036173	237073728
187036173	234608321
187036173	266819783
187036173	294380360
187036173	377723724
187036173	364970961
187036173	166304850
187036173	281377753
187036173	347265384
187036173	419116136
187036173	77115378
187036173	270712565
187036173	393722870
187036173	24423418
187036173	560500094
187036173	86651903
54780126	37367041
54780126	28066436
54780126	231209225
54780126	92818443
54780126	23083404
54780126	53853197
54780126	364013199
54780126	64643728
54780126	33995409
54780126	54438929
54780126	58673299
54780126	73495696
54780126	1880859157
54780126	91133460
54780126	26132246
54780126	372439064
54780126	82302496
54780126	53643297
54780126	162869667
54780126	37053861
54780126	25015718
54780126	270044966
54780126	1242198056
54780126	262172582
54780126	159113258
54780126	309516587
54780126	56840620
54780126	148821929
54780126	205771054
54780126	25113646
54780126	405205681
54780126	134653235
54780126	233414838
54780126	263465785
54780126	22832825
54780126	31451582
54780126	27115071
54780126	176326208
54780126	180188862
54780126	234608321
54780126	57698629
54780126	170048581
54780126	520135756
54780126	162041294
54780126	231550159
54780126	560820176
54780126	62203990
54780126	281377753
54780126	35936474
54780126	546025819
54780126	87874905
54780126	28106585
54780126	35982046
54780126	331283041
54780126	243214305
54780126	47218790
54780126	244800486
54780126	205413225
54780126	246176492
54780126	246106352
54780126	217160945
54780126	16812787
54780126	42384760
54780126	279697145
255319662	723230392787046401
255319662	205542307
255319662	119504238
255319662	560820176
255319662	281377753
1703636814	1323936524
1703636814	2834668686
1703636814	42562446
1703636814	40805394
1703636814	58673299
1703636814	29360150
1703636814	249001367
1703636814	53643297
1703636814	85617701
1703636814	247901736
1703636814	1036325418
1703636814	1684946220
1703636814	25113646
1703636814	49680175
1703636814	105305397
1703636814	226257592
1703636814	237073728
1703636814	40190028
1703636814	231550159
1703636814	48477007
1703636814	162281048
1703636814	35936474
1703636814	1483985504
1703636814	331283041
1703636814	116485600
1703636814	244800486
1703636814	2423100775
1703636814	62906217
1703636814	217160945
1703636814	29356531
1703636814	46704247
1703636814	1318989560
1703636814	24838521
1703636814	40571386
1703636814	1601532284
1703636814	174520063
61288678	37367041
61288678	270689028
61288678	2242915207
61288678	23083404
61288678	1323936524
61288678	230278157
61288678	739921296
61288678	33995409
61288678	149308566
61288678	314907287
61288678	372439064
61288678	281405595
61288678	50811932
61288678	135026973
61288678	61604894
61288678	96706848
61288678	3033470114
61288678	2645857315
61288678	560489253
61288678	25015718
61288678	134653235
61288678	356859571
61288678	34430522
61288678	82775356
61288678	176326208
61288678	377723724
61288678	133726414
61288678	162281048
61288678	153307097
61288678	35936474
61288678	143203547
61288678	35982046
61288678	188120286
61288678	162749920
61288678	243214305
61288678	388014562
61288678	132389474
61288678	55749605
61288678	34722543
61288678	16812787
61288678	66816759
61288678	1947772669
61288678	529603839
1358510274	723230392787046401
1358510274	233810051
1358510274	292078599
1358510274	231209225
1358510274	92818443
1358510274	23083404
1358510274	64643728
1358510274	73495696
1358510274	281405595
1358510274	61604894
1358510274	270044966
1358510274	148821929
1358510274	159113258
1358510274	2279776304
1358510274	405205681
1358510274	190059955
1358510274	609548724
1358510274	103642293
1358510274	233414838
1358510274	82775356
1358510274	180188862
1358510274	1253284927
1358510274	31451582
1358510274	73457606
1358510274	1096007496
1358510274	80480330
1358510274	133726414
1358510274	35936474
1358510274	35982046
1358510274	188120286
1358510274	246176492
1358510274	205415788
1358510274	217160945
1358510274	16812787
1358510274	393722870
1358510274	42384760
1358510274	180032892
1358510274	560500094
855247687	23083404
855247687	562362256
855247687	393222035
855247687	149308566
855247687	164326175
855247687	25252511
855247687	79758113
855247687	494422305
855247687	159113258
855247687	234811698
855247687	609548724
855247687	263465785
855247687	30465594
855247687	205441601
855247687	394125377
855247687	146153540
855247687	299242570
855247687	76809678
855247687	162041294
855247687	419116136
855247687	205415788
1576253378	904369669
1576253378	23083404
1576253378	739921296
1576253378	29360150
1576253378	41514775
1576253378	135026973
1576253378	2581222654
1576253378	162869667
1576253378	247901736
1576253378	125408809
1576253378	1036325418
1576253378	180990505
1576253378	309516587
1576253378	73457606
1576253378	331813832
1576253378	76809678
1576253378	205415788
1576253378	34722543
1576253378	133881972
1576253378	270712565
1576253378	46704247
1576253378	308973177
1576253378	1601532284
1576253378	2445047678
30465594	37367041
30465594	47506568
30465594	92818443
30465594	23083404
30465594	1323936524
30465594	42562446
30465594	53853197
30465594	33995409
30465594	37692305
30465594	39676694
30465594	26132246
30465594	41514775
30465594	306582939
30465594	50811932
30465594	61604894
30465594	96706848
30465594	53643297
30465594	494422305
30465594	162869667
30465594	1005789476
30465594	262172582
30465594	125408809
30465594	159113258
30465594	1947772669
30465594	148821929
30465594	72475439
30465594	2279776304
30465594	405205681
30465594	133338415
30465594	150846769
30465594	412688692
30465594	935368368
30465594	24342206
30465594	27115071
30465594	1048960958
30465594	394125377
30465594	436941761
30465594	3184000707
30465594	1413547332
30465594	57698629
30465594	170048581
30465594	73457606
30465594	299242570
30465594	64495435
30465594	377723724
30465594	133726414
30465594	58667088
30465594	560820176
30465594	62203990
30465594	132752344
30465594	1002061656
30465594	35936474
30465594	546025819
30465594	17980124
30465594	35982046
30465594	69500255
30465594	116485600
30465594	331283041
30465594	255199842
30465594	132389474
30465594	243214305
30465594	47218790
30465594	204079463
30465594	205413225
30465594	363365354
30465594	62906217
30465594	205415788
30465594	98576365
30465594	246106352
30465594	92337777
30465594	16812787
30465594	267425142
30465594	46704247
30465594	188621689
30465594	272116860
30465594	3613501949
30465594	348257918
292078599	233810051
292078599	270689028
292078599	368148234
292078599	23083404
292078599	53853197
292078599	562362256
292078599	33995409
292078599	304235417
292078599	179119388
292078599	50811932
292078599	53643297
292078599	150846769
292078599	34430522
292078599	237073728
292078599	57698629
292078599	64495435
292078599	162281048
292078599	87874905
292078599	35936474
292078599	153307097
292078599	35982046
292078599	332627423
292078599	132389474
292078599	204079463
292078599	92337777
292078599	42384760
935368368	233810051
935368368	252238212
935368368	28066436
935368368	270689028
935368368	47506568
935368368	368148234
935368368	23083404
935368368	53853197
935368368	64643728
935368368	33995409
935368368	58673299
935368368	306582939
935368368	50811932
935368368	53643297
935368368	162869667
935368368	25015718
935368368	262172582
935368368	253527338
935368368	309516587
935368368	72475439
935368368	2279776304
935368368	133338415
935368368	150846769
935368368	843948212
935368368	226257592
935368368	30465594
935368368	34430522
935368368	27115071
935368368	176326208
935368368	436941761
935368368	42384760
935368368	266819783
935368368	331813832
935368368	130939593
935368368	198932169
935368368	1096007496
935368368	377723724
935368368	64495435
935368368	186726223
935368368	58667088
935368368	308973177
935368368	131971922
935368368	543954514
935368368	62203990
935368368	132752344
935368368	87874905
935368368	35936474
935368368	143203547
935368368	17980124
935368368	1002061656
935368368	35982046
935368368	188120286
935368368	150367583
935368368	153307097
935368368	132389474
935368368	48203492
935368368	47218790
935368368	244800486
935368368	419116136
935368368	205413225
935368368	363365354
935368368	205415788
935368368	1612394348
935368368	119504238
935368368	246106352
935368368	217160945
935368368	16812787
935368368	43658360
935368368	188621689
935368368	2584213500
935368368	317370751
47218790	28066436
47218790	904369669
47218790	2232325386
47218790	23083404
47218790	53853197
47218790	42562446
47218790	562362256
47218790	58673299
47218790	372439064
47218790	50811932
47218790	148821929
47218790	25113646
47218790	134653235
47218790	226257592
47218790	34430522
47218790	180188862
47218790	42384760
47218790	198932169
47218790	377723724
47218790	269552973
47218790	186726223
47218790	132752344
47218790	220255322
47218790	35936474
47218790	35982046
47218790	331283041
47218790	54378594
47218790	132389474
47218790	205415788
47218790	16812787
47218790	270712565
47218790	267425142
47218790	43658360
47218790	24838521
47218790	70926844
47218790	317370751
904369669	257699456
904369669	270689028
904369669	47506568
904369669	23083404
904369669	53853197
904369669	42562446
904369669	739921296
904369669	54438929
904369669	58673299
904369669	133069590
904369669	41514775
904369669	372439064
904369669	132708764
904369669	50811932
904369669	164326175
904369669	162869667
904369669	247901736
904369669	125408809
904369669	72475439
904369669	91225009
904369669	134650548
904369669	248829112
904369669	34430522
904369669	180188862
904369669	1576253378
904369669	331813832
904369669	198932169
904369669	80480330
904369669	40190028
904369669	377723724
904369669	156521166
904369669	269552973
904369669	76809678
904369669	195450194
904369669	35936474
904369669	17980124
904369669	549582941
904369669	35982046
904369669	54378594
904369669	132389474
904369669	47218790
904369669	205413225
904369669	205415788
904369669	270712565
904369669	42384760
904369669	612792060
904369669	2445047678
904369669	317370751
286526093	73457606
286526093	1628495018
286526093	56840620
286526093	23083404
286526093	42562446
286526093	53853197
286526093	48176112
286526093	342106161
286526093	207789170
286526093	205415788
286526093	24342206
286526093	117618450
286526093	186027867
286526093	31451582
257699456	270689028
257699456	904369669
257699456	28113288
257699456	47506568
257699456	368148234
257699456	42562446
257699456	33995409
257699456	54438929
257699456	58673299
257699456	91133460
257699456	133069590
257699456	231335961
257699456	306582939
257699456	82302496
257699456	560489253
257699456	262172582
257699456	389257384
257699456	125408809
257699456	25113646
257699456	72475439
257699456	174520063
257699456	226257592
257699456	43658360
257699456	180188862
257699456	151728579
257699456	42384760
257699456	170424259
257699456	331813832
257699456	377723724
257699456	520135756
257699456	269552973
257699456	76809678
257699456	2155045712
257699456	272116860
257699456	186726223
257699456	62203990
257699456	132752344
257699456	35936474
257699456	143203547
257699456	255199842
257699456	132389474
257699456	188621689
257699456	244800486
257699456	135323628
257699456	64307053
257699456	217160945
257699456	133881972
257699456	267425142
257699456	66816759
257699456	284326648
257699456	24838521
257699456	270072188
257699456	317370751
279697145	231209225
279697145	23083404
279697145	364013199
279697145	232901524
279697145	231335961
279697145	281405595
279697145	86651903
279697145	273532957
279697145	79758113
279697145	88890284
279697145	2445047678
279697145	155674676
279697145	439779382
279697145	24342206
279697145	2227318080
279697145	205441601
279697145	3184000707
279697145	170048581
279697145	269552973
279697145	162041294
279697145	560820176
279697145	364970961
279697145	87080278
279697145	87874905
279697145	35936474
279697145	54780126
279697145	332627423
279697145	55749605
279697145	246176492
279697145	119504238
279697145	48176112
279697145	77115378
279697145	66816759
279697145	40571386
279697145	2584213500
279697145	348257918
279697145	119135103
237073728	2999826306
237073728	416814339
237073728	368148234
237073728	1323936524
237073728	187036173
237073728	230278157
237073728	2410504335
237073728	73495696
237073728	33995409
237073728	54438929
237073728	40805394
237073728	232901524
237073728	739921296
237073728	348894861
237073728	314907287
237073728	304235417
237073728	1538825629
237073728	281649695
237073728	96706848
237073728	187618084
237073728	560489253
237073728	247901736
237073728	180990505
237073728	348288809
237073728	133338415
237073728	405205681
237073728	91225009
237073728	34430522
237073728	167821244
237073728	31451582
237073728	1039001280
237073728	265177539
237073728	3184000707
237073728	294380360
237073728	2164799946
237073728	377723724
237073728	520135756
237073728	1703636814
237073728	186726223
237073728	232049361
237073728	132752344
237073728	281377753
237073728	17980124
237073728	116485600
237073728	331283041
237073728	132389474
237073728	284841825
237073728	164557288
237073728	1612394348
237073728	98576365
237073728	34722543
237073728	77115378
237073728	126458229
237073728	72362869
237073728	393722870
237073728	284326648
237073728	267425142
237073728	348257918
17980124	1039001280
17980124	37367041
17980124	237073728
17980124	170424259
17980124	73457606
17980124	148821929
17980124	377723724
17980124	53853197
17980124	205771054
17980124	205415788
17980124	42562446
17980124	54438929
17980124	217160945
17980124	42384760
17980124	304235417
17980124	30465594
17980124	35982046
436941761	96706848
436941761	1483985504
436941761	234608321
436941761	198932169
436941761	23083404
436941761	246176492
436941761	1323936524
436941761	42562446
436941761	2279776304
436941761	739921296
436941761	40805394
436941761	30465594
436941761	393722870
436941761	314907287
436941761	35936474
436941761	546025819
436941761	296065053
436941761	281649695
281405595	231209225
281405595	149308566
281405595	3033470114
281405595	129718692
281405595	85617701
281405595	125408809
281405595	72475439
281405595	150846769
281405595	356859571
281405595	412688692
281405595	439779382
281405595	1253284927
281405595	1358510274
281405595	1096007496
281405595	377723724
281405595	66492624
281405595	87874905
281405595	188120286
281405595	62906217
281405595	363365354
281405595	246176492
281405595	205415788
281405595	119504238
281405595	66816759
281405595	279697145
281405595	348257918
205413225	37367041
205413225	259030794
205413225	23083404
